%time,field.x,field.y,field.z
1511015447489579261,0.523311767578,1.96511352539,9.46751220703
1511015447499654914,0.490979003906,1.96032348633,9.47709228516
1511015447509532384,0.477806396484,1.96511352539,9.50463500977
1511015447519472784,0.4981640625,1.97229858398,9.50223999023
1511015447529777497,0.542471923828,1.97828613281,9.48307983398
1511015447539866733,0.583187255859,1.97589111328,9.50942504883
1511015447549533703,0.619112548828,1.97110107422,9.56451049805
1511015447559480955,0.626297607422,1.97589111328,9.58486816406
1511015447569664427,0.596359863281,1.98786621094,9.56211547852
1511015447579642147,0.516126708984,1.9890637207,9.50223999023
1511015447589486009,0.417930908203,1.99385375977,9.44715454102
1511015447599436482,0.401165771484,1.99864379883,9.41482177734
1511015447609584477,0.422720947266,1.99505126953,9.4303894043
1511015447619538248,0.494571533203,1.98547119141,9.43877197266
1511015447629485795,0.567619628906,1.97708862305,9.46751220703
1511015447639478648,0.619112548828,1.97110107422,9.47948730469
1511015447649712737,0.619112548828,1.9543359375,9.55373291016
1511015447659539137,0.608334960938,1.94715087891,9.60642333984
1511015447669476462,0.622705078125,1.95553344727,9.54774536133
1511015447679435899,0.608334960938,1.96152099609,9.48547485352
1511015447689551180,0.581989746094,1.96032348633,9.50104248047
1511015447699705773,0.586779785156,1.95553344727,9.54894287109
1511015447709441315,0.598754882812,1.96032348633,9.54295532227
1511015447719724875,0.580792236328,1.96750854492,9.48427734375
1511015447729539108,0.562829589844,1.97948364258,9.44475952148
1511015447739635085,0.530496826172,1.98427368164,9.43517944336
1511015447749522853,0.495769042969,1.9890637207,9.39925415039
1511015447759552226,0.490979003906,1.99026123047,9.39446411133
1511015447769633208,0.511336669922,1.98187866211,9.40763671875
1511015447774558585,0.531694335938,1.96870605469,9.44475952148
1511015447789506407,0.571212158203,1.96271850586,9.4998449707
1511015447799497354,0.604742431641,1.95553344727,9.52259765625
1511015447809608723,0.617915039063,1.95194091797,9.50463500977
1511015447814570201,0.584384765625,1.95553344727,9.50822753906
1511015447824538006,0.550854492188,1.9507434082,9.48427734375
1511015447839471123,0.578397216797,1.9507434082,9.43757446289
1511015447849590660,0.584384765625,1.94834838867,9.46990722656
1511015447859569090,0.5748046875,1.94595336914,9.55373291016
1511015447864501774,0.617915039063,1.95912597656,9.54056030273
1511015447874397774,0.649050292969,1.97469360352,9.45314208984
1511015447889655821,0.646655273438,1.98427368164,9.43996948242
1511015447899553191,0.634680175781,1.98187866211,9.4651171875
1511015447909492074,0.649050292969,1.97589111328,9.48906738281
1511015447914392046,0.664617919922,1.96032348633,9.50822753906
1511015447924466328,0.641865234375,1.94834838867,9.52978271484
1511015447934528999,0.591569824219,1.93158325195,9.57289306641
1511015447949540246,0.578397216797,1.92679321289,9.57049804688
1511015447954518036,0.5748046875,1.92439819336,9.52738769531
1511015447964538671,0.558039550781,1.92559570313,9.52140014648
1511015447974598674,0.568817138672,1.92200317383,9.52379516602
1511015447984599797,0.599952392578,1.916015625,9.49265991211
1511015447994490400,0.599952392578,1.91362060547,9.47469726563
1511015448004432596,0.576002197266,1.91481811523,9.49864746094
1511015448014615493,0.561632080078,1.916015625,9.55373291016
1511015448024554046,0.580792236328,1.92559570313,9.54654785156
1511015448034538839,0.620310058594,1.92559570313,9.53457275391
1511015448044458638,0.640667724609,1.92439819336,9.54295532227
1511015448054585408,0.6514453125,1.92320068359,9.53217773438
1511015448064577936,0.633482666016,1.91721313477,9.52738769531
1511015448074499446,0.614322509766,1.91002807617,9.54894287109
1511015448084560314,0.589174804688,1.89446044922,9.58965820313
1511015448094624850,0.568817138672,1.87889282227,9.61001586914
1511015448104579010,0.559237060547,1.85853515625,9.62797851563
1511015448114527333,0.526904296875,1.85015258789,9.61720092773
1511015448124460724,0.501756591797,1.85614013672,9.56331298828
1511015448134652871,0.528101806641,1.87530029297,9.50942504883
1511015448144816834,0.537681884766,1.88727539063,9.50822753906
1511015448154555644,0.538879394531,1.89925048828,9.5453503418
1511015448164413796,0.576002197266,1.92679321289,9.51421508789
1511015448174585523,0.591569824219,1.96511352539,9.48786987305
1511015448184591523,0.589174804688,1.99145874023,9.44595703125
1511015448194668997,0.581989746094,2.01301391602,9.40404418945
1511015448204446367,0.614322509766,2.02618652344,9.41961181641
1511015448214721220,0.607137451172,2.0273840332,9.44835205078
1511015448224590832,0.547261962891,2.02618652344,9.48786987305
1511015448234513714,0.510139160156,2.02498901367,9.46751220703
1511015448244538873,0.505349121094,2.02618652344,9.43517944336
1511015448254557154,0.505349121094,2.02019897461,9.43398193359
1511015448264544215,0.493374023438,2.01540893555,9.44475952148
1511015448274495322,0.513731689453,2.01301391602,9.44236450195
1511015448284541485,0.518521728516,2.01421142578,9.45553710938
1511015448294603538,0.535286865234,2.00822387695,9.47110473633
1511015448304769276,0.548459472656,2.00822387695,9.48786987305
1511015448314691472,0.51732421875,2.00343383789,9.52020263672
1511015448324572412,0.481398925781,1.99265625,9.54774536133
1511015448334529486,0.426313476563,1.94236083984,9.63875610352
1511015448344649242,0.265847167969,1.84536254883,9.77287719727
1511015448354565439,0.174836425781,1.71722900391,10.0794396973
1511015448364594556,-0.235909423828,1.6441809082,10.1237475586
1511015448374452863,-0.752036132813,1.58789794922,9.83275268555
1511015448384587971,-1.36276611328,1.56155273437,9.53936279297
1511015448394565810,-1.88368286133,1.56993530273,9.18849243164
1511015448404524134,-2.28724365234,1.50886230469,9.29507080078
1511015448414548459,-2.32795898437,1.36875366211,9.81598754883
1511015448424612579,-2.24413330078,1.24181762695,10.4470751953
1511015448434584112,-2.46687011719,1.149609375,11.097322998
1511015448444583928,-2.6093737793,1.18553466797,11.6553625488
1511015448454462632,-2.86803588867,1.30049560547,12.1475390625
1511015448464578041,-3.47637084961,1.5675402832,12.2098095703
1511015448474715489,-4.22481445313,1.93278076172,11.8769018555
1511015448484592516,-4.94451782227,2.41896972656,11.3811328125
1511015448494427430,-5.67859130859,3.03568725586,10.8111181641
1511015448504693565,-6.38751708984,3.69431762695,10.4255200195
1511015448514619747,-6.90484130859,4.39965087891,10.2003881836
1511015448524520361,-7.34911743164,4.99361572266,10.7560327148
1511015448534566045,-7.68681518555,5.53489013672,11.6194372559
1511015448544798517,-7.80776367188,6.01149902344,12.4265588379
1511015448554598315,-7.74908569336,6.35278930664,13.1965576172
1511015448564595446,-7.21978637695,6.54439086914,14.0264318848
1511015448574496442,-6.43062744141,6.58989624023,14.7197900391
1511015448584695778,-5.60075317383,6.49649047852,15.1975964355
1511015448594867883,-4.72537353516,6.28572875977,15.6454650879
1511015448604613963,-3.56139404297,5.96479614258,15.9891503906
1511015448614586007,-2.12557983398,5.58398803711,16.0286682129
1511015448624778394,-0.581989746094,5.18401977539,15.8059313965
1511015448634650655,1.08135131836,4.78524902344,15.5592443848
1511015448644540511,2.87522094727,4.37450317383,15.4155432129
1511015448654552569,4.78524902344,3.93741210938,15.5281091309
1511015448664766808,6.61025390625,3.49792602539,15.7400683594
1511015448674725998,8.06283325195,3.08478515625,15.8334741211
1511015448684511703,9.06035888672,2.67763183594,15.7496484375
1511015448694645917,9.79203735352,2.27766357422,15.4933813477
1511015448704635497,10.438692627,1.90523803711,14.965279541
1511015448714609591,10.9153015137,1.57352783203,14.2336010742
1511015448724670025,11.0673852539,1.25139770508,13.5510205078
1511015448734639029,10.8865612793,0.899329833984,13.1151269531
1511015448744645720,10.5704187012,0.619112548828,12.6037902832
1511015448754666636,10.5847888184,0.320932617187,11.5044763184
1511015448764550300,10.5847888184,0.0706530761719,10.5428759766
1511015448774506453,10.1608703613,-0.0981958007813,9.76090209961
1511015448784691087,9.87466552734,-0.24908203125,8.87953491211
1511015448794632539,9.71539672852,-0.313747558594,8.01014282227
1511015448804527695,9.51780761719,-0.368833007813,7.26169921875
1511015448814591847,9.52738769531,-0.393980712891,6.50607055664
1511015448824711602,9.55732543945,-0.378413085938,5.83666259766
1511015448834644604,9.45433959961,-0.387993164063,5.31694335938
1511015448844557862,9.3118359375,-0.398770751953,4.84272949219
1511015448854648164,9.09388916016,-0.395178222656,4.46311889648
1511015448864716141,8.75619140625,-0.411943359375,4.19128417969
1511015448874608425,8.41011108398,-0.341290283203,3.7206628418
1511015448884623280,8.20892944336,-0.328117675781,3.04885986328
1511015448894862331,8.13827636719,-0.264649658203,2.30999633789
1511015448904693958,7.91793457031,-0.168848876953,1.57831787109
1511015448914660184,7.56586669922,-0.147293701172,1.08015380859
1511015448924479676,7.21379882813,-0.130528564453,0.741258544922
1511015448934635280,6.88687866211,-0.113763427734,0.40236328125
1511015448944547731,6.52882324219,-0.0730480957031,0.0239501953125
1511015448954613673,6.18513793945,0.0047900390625,-0.481398925781
1511015448964404853,5.82229248047,0.0490979003906,-1.05380859375
1511015448974636805,5.31335083008,0.0874182128906,-1.61065063477
1511015448984603056,4.84512451172,0.123343505859,-2.18904785156
1511015448994544439,4.3266027832,0.203576660156,-2.81774047852
1511015449004421770,3.76976074219,0.331710205078,-3.35302734375
1511015449014835954,3.12071044922,0.477806396484,-3.60450439453
1511015449024568676,2.44651245117,0.604742431641,-3.54702392578
1511015449034531018,1.78668457031,0.752036132813,-3.32668212891
1511015449044499111,1.17236206055,0.917292480469,-3.14825317383
1511015449054555845,0.549656982422,1.14481933594,-3.18537597656
1511015449064545664,-0.0586779785156,1.41545654297,-3.33865722656
1511015449074469864,-0.577199707031,1.72561157227,-3.61767700195
1511015449084420163,-1.04662353516,2.03816162109,-3.89190673828
1511015449094630895,-1.51245483398,2.35071166992,-4.03680541992
1511015449104534360,-1.79626464844,2.61895385742,-3.96854736328
1511015449114490697,-2.03696411133,2.82971557617,-3.65479980469
1511015449124392314,-2.31718139648,3.04885986328,-3.09556274414
1511015449134548996,-2.51477050781,3.32787963867,-2.53991821289
1511015449144582773,-2.71475463867,3.58893676758,-2.08725952148
1511015449154511747,-2.81175292969,3.81766113281,-1.67172363281
1511015449164427623,-2.76744506836,4.00088012695,-1.32085327148
1511015449174701625,-2.86444335938,4.11105102539,-0.973575439453
1511015449184506625,-3.16022827148,4.13380371094,-0.444276123047
1511015449194481166,-3.61647949219,4.11464355469,0.329315185547
1511015449204476386,-4.1805065918,4.1002734375,1.27175537109
1511015449214628651,-4.89901245117,4.09548339844,2.39980957031
1511015449224522638,-5.53968017578,4.13619873047,3.59492431641
1511015449234487111,-6.16358276367,4.23199951172,4.64633789063
1511015449244509361,-6.8629284668,4.37450317383,5.40076904297
1511015449254575779,-7.42456054688,4.53137695313,5.97916625977
1511015449264530561,-7.65208740234,4.68944824219,6.36596191406
1511015449274512605,-7.46407836914,4.84991455078,6.42224487305
1511015449284562806,-7.11440551758,4.98283813477,6.37075195313
1511015449294566714,-6.8593359375,5.07384887695,6.51205810547
1511015449304549857,-6.821015625,5.13013183594,6.88807617188
1511015449314491163,-6.91082885742,5.17922973633,7.48802856445
1511015449324527173,-7.19344116211,5.21874755859,8.2807800293
1511015449334632167,-7.40300537109,5.22952514648,9.12262939453
1511015449344534626,-7.3539074707,5.2115625,9.87586303711
1511015449354448499,-7.2006262207,5.21036499023,10.5476660156
1511015449364589308,-6.77311523438,5.16246459961,11.2350366211
1511015449374569430,-5.91090820313,5.06786132813,11.9259997559
1511015449384629515,-4.6403503418,4.97445556641,12.4828417969
1511015449394483439,-3.50271606445,4.98044311523,12.8277246094
1511015449404626442,-3.00335449219,5.01038085938,13.3055310059
1511015449414542519,-2.84887573242,4.97445556641,14.1557629395
1511015449424523433,-2.64170654297,4.90380249023,15.0191674805
1511015449434463063,-2.09204956055,4.81279174805,15.4945788574
1511015449444682897,-1.39509887695,4.72058349609,15.7628210449
1511015449454541796,-0.7280859375,4.56969726562,16.150814209
1511015449464522197,-0.00718505859375,4.42839111328,16.4525866699
1511015449474472954,0.894539794922,4.26073974609,16.5735351562
1511015449484569522,2.07049438477,4.0272253418,16.4789318848
1511015449494657904,3.12430297852,3.81885864258,16.0131005859
1511015449504516339,3.84041381836,3.61408447266,15.3185449219
1511015449514546744,4.39605834961,3.37338500977,14.6311743164
1511015449524658080,4.88224731445,3.08478515625,14.1653430176
1511015449534539291,5.30496826172,2.76026000977,13.9114709473
1511015449544460185,5.61871582031,2.41896972656,13.7126843262
1511015449554615250,5.92647583008,2.12557983398,13.4875524902
1511015449564533889,6.28453125,1.86691772461,13.3642089844
1511015449574588018,6.48092285156,1.66334106445,13.1558422852
1511015449584561223,6.19831054688,1.53161499023,12.8049719238
1511015449594537942,5.40436157227,1.69567382813,12.2924377441
1511015449604645135,3.99968261719,1.99026123047,12.6061853027
1511015449614542651,3.10873535156,1.4525793457,14.4659179688
1511015449624479972,2.75786499023,1.24062011719,15.8322766113
1511015449634383054,2.10641967773,1.46934448242,14.904206543
1511015449644651898,1.32923583984,1.98547119141,11.818223877
1511015449654500913,1.20828735352,2.50159790039,8.96216308594
1511015449664503222,1.17595458984,2.69918701172,7.86524414063
1511015449674503418,0.844244384766,2.74948242188,8.05445068359
1511015449684593547,0.390388183594,2.73990234375,8.68913085938
1511015449694575442,-0.0107775878906,2.73271728516,9.1585546875
1511015449704480729,-0.415535888672,2.78540771484,9.14418457031
1511015449714558263,-0.737666015625,2.87282592773,8.87833740234
1511015449724529864,-1.08015380859,2.9542565918,8.63404541016
1511015449734583635,-1.27295288086,2.99377441406,8.56458984375
1511015449744481368,-1.29211303711,3.00095947266,8.52387451172
1511015449754561504,-1.11368408203,2.95784912109,8.54423217773
1511015449764552678,-0.796343994141,2.86923339844,8.73703125
1511015449774562842,-0.553249511719,2.77942016602,9.06514892578
1511015449784528340,-0.390388183594,2.66565673828,9.46391967773
1511015449794403429,-0.222736816406,2.58063354492,9.71779174805
1511015449804567113,-0.0299377441406,2.50638793945,9.74533447266
1511015449814555125,0.0598754882812,2.44651245117,9.79443237305
1511015449824500023,0.104183349609,2.3722668457,9.97405883789
1511015449834485305,0.122145996094,2.30161376953,10.0890197754
1511015449844645754,0.13412109375,2.24293579102,10.157277832
1511015449854634190,0.0922082519531,2.222578125,10.0363293457
1511015449864489309,0.0814306640625,2.23694824219,9.93454101563
1511015449874424201,0.0311352539063,2.27526855469,9.86029541016
1511015449884604137,-0.104183349609,2.31718139648,9.84113525391
1511015449894742166,-0.245489501953,2.35550170898,9.75251953125
1511015449904581980,-0.382005615234,2.41178466797,9.57768310547
1511015449914469776,-0.524509277344,2.44531494141,9.40524169922
