%time,field.x,field.y,field.z,
"1,51103545273307E+018",0.0407153320313,-0.0467028808594,9.74653198242,0
"1,51103545274315E+018",0.0371228027344,-0.0502954101563,9.74653198242,0
"1,51103545275314E+018",0.0395178222656,-0.0455053710938,9.74653198242,0
"1,51103545276312E+018",0.0383203125,-0.0419128417969,9.75132202148,0
"1,51103545277306E+018",0.0419128417969,-0.0419128417969,9.75251953125,0
"1,51103545278313E+018",0.0395178222656,-0.0395178222656,9.75371704102,0
"1,51103545279317E+018",0.0359252929688,-0.0419128417969,9.75491455078,0
"1,51103545280311E+018",0.0335302734375,-0.0467028808594,9.75970458984,0
"1,51103545281306E+018",0.0311352539063,-0.0395178222656,9.75251953125,0
"1,51103545282313E+018",0.0323327636719,-0.0335302734375,9.74533447266,0
"1,51103545283317E+018",0.0347277832031,-0.0335302734375,9.74174194336,0
"1,51103545284312E+018",0.0431103515625,-0.0299377441406,9.73814941406,0
"1,51103545285307E+018",0.0395178222656,-0.0323327636719,9.73934692383,0
"1,51103545286313E+018",0.0347277832031,-0.0395178222656,9.73575439453,0
"1,51103545287316E+018",0.0359252929688,-0.0419128417969,9.7369519043,0
"1,51103545288313E+018",0.0323327636719,-0.0383203125,9.73814941406,0
"1,51103545289307E+018",0.0383203125,-0.0467028808594,9.73814941406,0
"1,51103545290318E+018",0.0395178222656,-0.047900390625,9.73455688477,0
"1,51103545291316E+018",0.0419128417969,-0.0443078613281,9.73934692383,0
"1,5110354529231E+018",0.0407153320313,-0.0383203125,9.73455688477,0
"1,5110354529331E+018",0.0371228027344,-0.0407153320313,9.7369519043,0
"1,51103545294312E+018",0.0347277832031,-0.0395178222656,9.73814941406,0
"1,5110354529532E+018",0.0335302734375,-0.0407153320313,9.74174194336,0
"1,51103545296313E+018",0.0359252929688,-0.0395178222656,9.74054443359,0
"1,51103545297305E+018",0.0407153320313,-0.0419128417969,9.74533447266,0
"1,51103545298313E+018",0.0371228027344,-0.0431103515625,9.73814941406,0
"1,51103545299316E+018",0.0359252929688,-0.0371228027344,9.73814941406,0
"1,51103545300312E+018",0.0311352539063,-0.0395178222656,9.74293945313,0
"1,51103545301307E+018",0.0311352539063,-0.0419128417969,9.74772949219,0
"1,51103545302312E+018",0.0359252929688,-0.047900390625,9.74533447266,0
"1,51103545303318E+018",0.0395178222656,-0.0407153320313,9.74293945313,0
"1,51103545304313E+018",0.0407153320313,-0.0407153320313,9.733359375,0
"1,51103545305307E+018",0.0383203125,-0.0395178222656,9.73814941406,0
"1,51103545306315E+018",0.0383203125,-0.0443078613281,9.73814941406,0
"1,51103545307317E+018",0.0395178222656,-0.0455053710938,9.74054443359,0
"1,51103545308312E+018",0.0395178222656,-0.047900390625,9.74293945313,0
"1,51103545309308E+018",0.0383203125,-0.0455053710938,9.74533447266,0
"1,51103545310312E+018",0.0371228027344,-0.0443078613281,9.74293945313,0
"1,51103545311318E+018",0.0383203125,-0.0407153320313,9.7369519043,0
"1,51103545312311E+018",0.0383203125,-0.0431103515625,9.73575439453,0
"1,51103545313306E+018",0.0359252929688,-0.0443078613281,9.7297668457,0
"1,51103545314314E+018",0.0335302734375,-0.0467028808594,9.733359375,0
"1,51103545315314E+018",0.0347277832031,-0.047900390625,9.73814941406,0
"1,5110354531631E+018",0.0323327636719,-0.0443078613281,9.73934692383,0
"1,51103545317307E+018",0.0323327636719,-0.0455053710938,9.7369519043,0
"1,51103545318317E+018",0.0311352539063,-0.0443078613281,9.74892700195,0
"1,51103545319315E+018",0.028740234375,-0.0467028808594,9.75371704102,0
"1,51103545320311E+018",0.028740234375,-0.0443078613281,9.75970458984,0
"1,51103545321306E+018",0.0311352539063,-0.0407153320313,9.75251953125,0
"1,51103545322316E+018",0.0335302734375,-0.0455053710938,9.74772949219,0
"1,51103545323316E+018",0.0347277832031,-0.0443078613281,9.74533447266,0
"1,51103545324311E+018",0.0323327636719,-0.047900390625,9.74533447266,0
"1,51103545325306E+018",0.0323327636719,-0.0395178222656,9.74054443359,0
"1,51103545326313E+018",0.0299377441406,-0.0407153320313,9.74174194336,0
"1,51103545327323E+018",0.028740234375,-0.0431103515625,9.74772949219,0
"1,51103545328311E+018",0.0335302734375,-0.0443078613281,9.74533447266,0
"1,51103545329304E+018",0.0323327636719,-0.0443078613281,9.74293945313,0
"1,51103545330312E+018",0.0275427246094,-0.0407153320313,9.74892700195,0
"1,51103545331317E+018",0.0347277832031,-0.0431103515625,9.74892700195,0
"1,51103545332309E+018",0.0383203125,-0.0467028808594,9.74772949219,0
"1,51103545333307E+018",0.0419128417969,-0.0502954101563,9.75012451172,0
"1,51103545334314E+018",0.0419128417969,-0.0502954101563,9.75012451172,0
"1,51103545335316E+018",0.0419128417969,-0.047900390625,9.74293945313,0
"1,51103545336312E+018",0.0383203125,-0.0431103515625,9.73934692383,0
"1,51103545337306E+018",0.0335302734375,-0.0443078613281,9.74653198242,0
"1,51103545338312E+018",0.028740234375,-0.0431103515625,9.74533447266,0
"1,51103545339316E+018",0.0299377441406,-0.0419128417969,9.73575439453,0
"1,51103545340311E+018",0.0347277832031,-0.0443078613281,9.73216186523,0
"1,51103545341306E+018",0.0311352539063,-0.0443078613281,9.73096435547,0
"1,51103545342316E+018",0.0335302734375,-0.0431103515625,9.733359375,0
"1,51103545343316E+018",0.0335302734375,-0.0455053710938,9.72617431641,0
"1,5110354534431E+018",0.0359252929688,-0.0383203125,9.733359375,0
"1,51103545345307E+018",0.0371228027344,-0.0395178222656,9.74174194336,0
"1,51103545346316E+018",0.0383203125,-0.0395178222656,9.73575439453,0
"1,51103545347317E+018",0.0407153320313,-0.0419128417969,9.73934692383,0
"1,51103545348312E+018",0.0383203125,-0.0407153320313,9.74413696289,0
"1,51103545349306E+018",0.0311352539063,-0.0431103515625,9.73934692383,0
"1,51103545350316E+018",0.0311352539063,-0.0419128417969,9.73455688477,0
"1,51103545351316E+018",0.0275427246094,-0.0419128417969,9.73814941406,0
"1,51103545352309E+018",0.0263452148438,-0.0407153320313,9.74653198242,0
"1,51103545353309E+018",0.0239501953125,-0.0395178222656,9.75251953125,0
"1,51103545354315E+018",0.0227526855469,-0.0407153320313,9.75611206055,0
"1,51103545355316E+018",0.0251477050781,-0.0407153320313,9.75371704102,0
"1,51103545356312E+018",0.0275427246094,-0.0383203125,9.74892700195,0
"1,51103545357306E+018",0.0347277832031,-0.0431103515625,9.75611206055,0
"1,51103545358315E+018",0.0299377441406,-0.0455053710938,9.75850708008,0
"1,51103545359316E+018",0.0311352539063,-0.0455053710938,9.76329711914,0
"1,51103545360312E+018",0.0359252929688,-0.047900390625,9.76928466797,0
"1,51103545361309E+018",0.0383203125,-0.0467028808594,9.75611206055,0
"1,51103545362316E+018",0.0407153320313,-0.0431103515625,9.74772949219,0
"1,51103545363316E+018",0.0431103515625,-0.0359252929688,9.74174194336,0
"1,51103545364312E+018",0.0383203125,-0.0371228027344,9.74772949219,0
"1,51103545365306E+018",0.0395178222656,-0.0407153320313,9.75012451172,0
"1,51103545366319E+018",0.0383203125,-0.0431103515625,9.74772949219,0
"1,51103545367316E+018",0.0371228027344,-0.0419128417969,9.73575439453,0
"1,51103545368313E+018",0.0419128417969,-0.0455053710938,9.733359375,0
"1,51103545369305E+018",0.0371228027344,-0.047900390625,9.7369519043,0
"1,51103545370321E+018",0.0323327636719,-0.0455053710938,9.74174194336,0
"1,51103545371318E+018",0.0311352539063,-0.0419128417969,9.74413696289,0
"1,51103545372312E+018",0.0311352539063,-0.0419128417969,9.74413696289,0
"1,51103545373307E+018",0.0359252929688,-0.0431103515625,9.74293945313,0
"1,51103545374312E+018",0.0371228027344,-0.0383203125,9.74413696289,0
"1,5110354537532E+018",0.0383203125,-0.0407153320313,9.73934692383,0
"1,51103545376313E+018",0.0395178222656,-0.0383203125,9.73814941406,0
"1,51103545377306E+018",0.0335302734375,-0.0395178222656,9.74054443359,0
"1,51103545378313E+018",0.0323327636719,-0.0431103515625,9.74054443359,0
"1,51103545378809E+018",0.0323327636719,-0.0407153320313,9.74174194336,0
"1,51103545380314E+018",0.0323327636719,-0.0455053710938,9.73934692383,0
"1,51103545381306E+018",0.0299377441406,-0.047900390625,9.73934692383,0
"1,51103545382321E+018",0.0335302734375,-0.0431103515625,9.74054443359,0
"1,51103545383317E+018",0.0359252929688,-0.0467028808594,9.73934692383,0
"1,51103545383811E+018",0.0335302734375,-0.0455053710938,9.74293945313,0
"1,51103545385307E+018",0.0371228027344,-0.0431103515625,9.74174194336,0
"1,51103545386315E+018",0.0371228027344,-0.0443078613281,9.74413696289,0
"1,51103545387317E+018",0.0383203125,-0.0455053710938,9.74653198242,0
"1,51103545387811E+018",0.0359252929688,-0.047900390625,9.74772949219,0
"1,51103545388805E+018",0.0359252929688,-0.0431103515625,9.74413696289,0
"1,51103545390317E+018",0.0383203125,-0.0431103515625,9.75132202148,0
"1,51103545391313E+018",0.0383203125,-0.0383203125,9.74533447266,0
"1,51103545392309E+018",0.0371228027344,-0.0359252929688,9.74054443359,0
"1,51103545392806E+018",0.0395178222656,-0.0407153320313,9.7369519043,0
"1,51103545393814E+018",0.0383203125,-0.0443078613281,9.74413696289,0
"1,51103545395318E+018",0.0383203125,-0.0455053710938,9.74533447266,0
"1,51103545395811E+018",0.0395178222656,-0.0443078613281,9.74772949219,0
"1,51103545396809E+018",0.0359252929688,-0.0419128417969,9.74533447266,0
"1,51103545397826E+018",0.0371228027344,-0.0395178222656,9.74293945313,0
"1,51103545398813E+018",0.0383203125,-0.0431103515625,9.74653198242,0
"1,51103545400312E+018",0.0371228027344,-0.0443078613281,9.75132202148,0
"1,51103545400805E+018",0.0383203125,-0.047900390625,9.74892700195,0
"1,51103545401823E+018",0.0443078613281,-0.0502954101563,9.75251953125,0
"1,5110354540281E+018",0.0431103515625,-0.0550854492188,9.74892700195,0
"1,51103545404313E+018",0.0431103515625,-0.0526904296875,9.74772949219,0
"1,51103545404806E+018",0.0371228027344,-0.0467028808594,9.74772949219,0
"1,51103545405825E+018",0.0407153320313,-0.0431103515625,9.75371704102,0
"1,51103545406813E+018",0.0395178222656,-0.0467028808594,9.75611206055,0
"1,51103545407814E+018",0.0455053710938,-0.0455053710938,9.75611206055,0
"1,51103545408807E+018",0.0455053710938,-0.0443078613281,9.75251953125,0
"1,51103545409827E+018",0.0419128417969,-0.0455053710938,9.74772949219,0
"1,5110354541081E+018",0.0359252929688,-0.0455053710938,9.75132202148,0
"1,51103545411813E+018",0.0371228027344,-0.0371228027344,9.75251953125,0
"1,51103545412807E+018",0.0383203125,-0.0359252929688,9.75371704102,0
"1,51103545413826E+018",0.0419128417969,-0.0335302734375,9.75371704102,0
"1,51103545414808E+018",0.0383203125,-0.0335302734375,9.75132202148,0
"1,51103545415815E+018",0.0383203125,-0.0299377441406,9.74892700195,0
"1,51103545416806E+018",0.0335302734375,-0.0347277832031,9.75251953125,0
"1,51103545417835E+018",0.0311352539063,-0.0347277832031,9.75850708008,0
"1,51103545418809E+018",0.0311352539063,-0.0335302734375,9.75850708008,0
"1,51103545419814E+018",0.0347277832031,-0.0371228027344,9.76209960938,0
"1,51103545420807E+018",0.0359252929688,-0.0407153320313,9.76329711914,0
"1,51103545421815E+018",0.0347277832031,-0.0431103515625,9.75970458984,0
"1,51103545422809E+018",0.0371228027344,-0.0455053710938,9.75251953125,0
"1,51103545423815E+018",0.0323327636719,-0.0490979003906,9.75251953125,0
"1,51103545424807E+018",0.0359252929688,-0.0431103515625,9.75611206055,0
"1,51103545425825E+018",0.0311352539063,-0.0395178222656,9.76209960938,0
"1,51103545426808E+018",0.0275427246094,-0.0371228027344,9.76329711914,0
"1,51103545427813E+018",0.0550854492188,-0.0502954101563,9.77766723633,0
"1,51103545428807E+018",0.0131726074219,-0.0419128417969,9.74892700195,0
"1,51103545429822E+018",0.0634680175781,-0.0598754882812,9.77407470703,0
"1,5110354543081E+018",0.0706530761719,-0.0562829589844,9.78125976563,0
"1,51103545431815E+018",0.0622705078125,-0.0586779785156,9.7680871582,0
"1,51103545432807E+018",0.0658630371094,-0.0646655273438,9.77048217773,0
"1,51103545433816E+018",0.148491210938,-0.09580078125,9.82796264648,0
"1,51103545434809E+018",0.0598754882812,-0.273032226563,9.60522583008,0
"1,51103545435812E+018",-0.227526855469,-0.767603759766,9.92376342773,0
"1,51103545436806E+018",-1.12206665039,-0.850231933594,9.80281494141,0
"1,51103545437825E+018",0.00359252929687,0.584384765625,9.78844482422,0
"1,51103545438812E+018",0.851429443359,0.226329345703,9.75371704102,0
"1,51103545439815E+018",0.801134033203,0.086220703125,9.73814941406,0
"1,51103545440807E+018",0.408350830078,0.0371228027344,9.74772949219,0
"1,51103545441825E+018",-0.00718505859375,0.067060546875,9.87706054688,0
"1,51103545442811E+018",-0.009580078125,0.0718505859375,9.85790039062,0
"1,51103545443814E+018",0.234711914062,0.0383203125,9.83754272461,0
"1,51103545444806E+018",0.643062744141,0.0143701171875,9.77287719727,0
"1,51103545445823E+018",1.19511474609,0.220341796875,9.45314208984,0
"1,51103545446813E+018",1.5364050293,0.543669433594,9.26872558594,0
"1,51103545447815E+018",0.707728271484,0.752036132813,9.98004638672,0
"1,51103545448808E+018",0.398770751953,0.638272705078,10.0339343262,0
"1,51103545449822E+018",-0.28740234375,0.204774169922,10.1045874023,0
"1,5110354545081E+018",-0.781973876953,-0.445473632813,10.6590344238,0
"1,51103545451815E+018",-1.6825012207,-1.06099365234,11.8266064453,0
"1,51103545452806E+018",-2.26568847656,-1.50526977539,13.4204919434,0
"1,51103545453822E+018",-1.92679321289,-1.82380737305,14.9688720703,0
"1,51103545454822E+018",-1.55197265625,-2.0728894043,16.0286682129,0
"1,51103545455814E+018",-1.58909545898,-2.18545532227,16.1316540527,0
"1,51103545456805E+018",-1.54119506836,-2.08007446289,15.4227282715,0
"1,51103545457824E+018",-1.34240844727,-1.85853515625,14.3006616211,0
"1,51103545458811E+018",-1.27055786133,-1.67292114258,13.0516589355,0
"1,51103545459813E+018",-1.20589233398,-1.40827148438,11.7188305664,0
"1,51103545460805E+018",-1.15080688477,-1.04542602539,10.5512585449,0
"1,51103545461823E+018",-1.33642089844,-0.631087646484,9.78365478516,0
"1,51103545462813E+018",-1.87649780273,-0.301772460938,9.52738769531,0
"1,51103545463813E+018",-2.682421875,-0.0838256835938,9.71180419922,0
"1,51103545464806E+018",-3.55181396484,0.101788330078,10.0866247559,0
"1,51103545465824E+018",-4.26073974609,0.300574951172,10.5057531738,0
"1,51103545466815E+018",-4.70142333984,0.434696044922,10.9524243164,0
"1,51103545467814E+018",-4.79123657227,0.502954101562,11.3919104004,0
"1,51103545468806E+018",-4.61999267578,0.544866943359,11.7044604492,0
"1,51103545469824E+018",-4.30145507813,0.623902587891,11.8170263672,0
"1,51103545470813E+018",-3.86077148438,0.759221191406,11.7811010742,0
"1,51103545471815E+018",-3.44643310547,0.874182128906,11.7308056641,0
"1,51103545472805E+018",-3.08837768555,0.975970458984,11.7212255859,0
"1,5110354547382E+018",-2.82013549805,1.10410400391,11.7391882324,0
"1,51103545474811E+018",-2.66685424805,1.23104003906,11.7775085449,0
"1,51103545475814E+018",-2.57823852539,1.29810058594,11.8601367188,0
"1,51103545476806E+018",-2.4489074707,1.32803833008,11.9080371094,0
"1,5110354547782E+018",-2.26808349609,1.36396362305,11.8397790527,0
"1,51103545478808E+018",-2.04175415039,1.40348144531,11.6182397461,0
"1,5110354547981E+018",-1.81302978516,1.45736938477,11.2673693848,0
"1,51103545480805E+018",-1.5711328125,1.53760253906,10.8195007324,0
"1,51103545481824E+018",-1.27175537109,1.60346557617,10.3764221191,0
"1,51103545482815E+018",-0.948427734375,1.67411865234,10.0411193848,0
"1,51103545483815E+018",-0.683778076172,1.74836425781,9.89262817383,0
"1,51103545484804E+018",-0.534089355469,1.839375,9.85670288086,0
"1,51103545485823E+018",-0.409548339844,1.93158325195,9.87586303711,0
"1,51103545486814E+018",-0.270637207031,1.97229858398,9.93573852539,0
"1,51103545487813E+018",-0.0946032714844,1.98307617188,9.99441650391,0
"1,51103545488804E+018",0.101788330078,1.98547119141,9.97884887695,0
"1,51103545489824E+018",0.299377441406,1.98786621094,9.88903564453,0
"1,51103545490817E+018",0.470621337891,1.98666870117,9.7716796875,0
"1,51103545491812E+018",0.637075195313,1.99385375977,9.67827392578,0
"1,51103545492807E+018",0.756826171875,1.97229858398,9.6183984375,0
"1,51103545493824E+018",0.886157226563,1.93876831055,9.53337524414,0
"1,51103545494813E+018",1.11727661133,1.90643554688,9.37051391602,0
"1,51103545495814E+018",1.34600097656,1.90523803711,9.05197631836,0
"1,51103545496806E+018",1.51005981445,1.93876831055,8.59931762695,0
"1,51103545497822E+018",1.57831787109,1.97948364258,8.13109130859,0
"1,5110354549881E+018",1.56394775391,1.98307617188,7.73830810547,0
"1,51103545499815E+018",1.55436767578,1.99984130859,7.38624023438,0
"1,51103545500807E+018",1.54957763672,2.02498901367,7.04255493164,0
"1,51103545501825E+018",1.52323242188,2.09564208984,6.69767211914,0
"1,51103545502813E+018",1.53880004883,2.17228271484,6.43541748047,0
"1,51103545503814E+018",1.48012207031,2.24054077148,6.29890136719,0
"1,5110354550481E+018",1.43461669922,2.30640380859,6.18633544922,0
"1,5110354550582E+018",1.39390136719,2.40340209961,6.04981933594,0
"1,51103545506818E+018",1.35198852539,2.52435058594,5.86899536133,0
"1,51103545507813E+018",1.36156860352,2.65008911133,5.67619628906,0
"1,51103545508806E+018",1.44060424805,2.82253051758,5.48459472656,0
"1,51103545509814E+018",1.45736938477,2.99497192383,5.28221557617,0
"1,51103545510807E+018",1.72201904297,3.29434936523,5.24868530273,0
"1,51103545511815E+018",2.01660644531,3.32428710938,5.29898071289,0
"1,51103545512807E+018",2.05971679688,3.37697753906,5.22234008789,0
"1,51103545513824E+018",2.09324707031,3.48954345703,5.05349121094,0
"1,51103545514812E+018",2.15072753906,3.67276245117,4.92176513672,0
"1,51103545515813E+018",2.16509765625,3.84759887695,4.83434692383,0
"1,51103545516805E+018",2.27167602539,4.01644775391,4.80919921875,0
"1,51103545517821E+018",2.45729003906,4.17451904297,4.8247668457,0
"1,51103545518813E+018",2.61895385742,4.33857788086,4.82716186523,0
"1,51103545519814E+018",2.74349487305,4.49784667969,4.77327392578,0
"1,51103545520809E+018",2.83809814453,4.66789306641,4.66669555664,0
"1,51103545521825E+018",2.87282592773,4.85829711914,4.53496948242,0
"1,51103545522813E+018",2.86444335938,5.05588623047,4.43318115234,0
"1,51103545523814E+018",2.8740234375,5.21874755859,4.39366333008,0
"1,51103545524806E+018",2.85246826172,5.39118896484,4.4104284668,0
"1,51103545525823E+018",2.82372802734,5.55045776367,4.51700683594,0
"1,51103545526816E+018",2.78540771484,5.65464111328,4.73255859375,0
"1,51103545527814E+018",2.70158203125,5.74325683594,4.94811035156,0
"1,51103545528804E+018",2.62853393555,5.87737792969,5.06067626953,0
"1,51103545529824E+018",2.60817626953,6.01868408203,5.11576171875,0
